timestamp,位移X,位移Y,位移Z,加速度X,加速度Y,加速度Z,加速度幅值X,加速度幅值Y,加速度幅值Z,温度,速度X,速度Y,速度Z,频率X,频率Y,频率Z
1782781322.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781327.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781332.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781337.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781342.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781347.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781352.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781357.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781362.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781367.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781372.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781377.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781382.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781387.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781392.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781397.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781402.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781407.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781412.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781417.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781422.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781427.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781432.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781437.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781442.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781447.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781452.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781457.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781462.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781467.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781472.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781477.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781482.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781487.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781492.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781497.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781502.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781507.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781512.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781517.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781522.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781527.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781532.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781537.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781542.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781547.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781552.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781557.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781562.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781567.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781572.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781577.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781582.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781587.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781592.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781597.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781602.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781607.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781612.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781617.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781622.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781627.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781632.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781637.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781642.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781647.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781652.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781657.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781662.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781667.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781678.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781683.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781688.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781693.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781698.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781703.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781708.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781713.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781718.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781723.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781728.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781733.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781738.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781743.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781748.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781753.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781758.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781763.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0
1782781768.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781773.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781778.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781783.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781788.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781793.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781798.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781803.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781808.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0
1782781813.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781818.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781823.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781828.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,0.0,0.0,0.0,0.0,0.0
1782781833.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78,0.0,0.0,0.0,0.0,0.0,0.0
1782781838.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78,0.0,0.0,0.0,0.0,0.0,0.0
1782781843.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78,0.0,0.0,0.0,0.0,0.0,0.0
1782781848.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78,0.0,0.0,0.0,0.0,0.0,0.0
1782781853.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77,0.0,0.0,0.0,0.0,0.0,0.0
1782781858.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77,0.0,0.0,0.0,0.0,0.0,0.0
1782781863.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77,0.0,0.0,0.0,0.0,0.0,0.0
1782781868.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77,0.0,0.0,0.0,0.0,0.0,0.0
1782781873.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76,0.0,0.0,0.0,0.0,0.0,0.0
1782781878.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76,0.0,0.0,0.0,0.0,0.0,0.0
1782781883.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,0.0,0.0,0.0,0.0,0.0,0.0
1782781888.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,0.0,0.0,0.0,0.0,0.0,0.0
1782781893.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,0.0,0.0,0.0,0.0,0.0,0.0
1782781898.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,0.0,0.0,0.0,0.0,0.0,0.0
1782781903.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74,0.0,0.0,0.0,0.0,0.0,0.0
1782781908.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74,0.0,0.0,0.0,0.0,0.0,0.0
1782781913.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73,0.0,0.0,0.0,0.0,0.0,0.0
1782781918.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73,0.0,0.0,0.0,0.0,0.0,0.0
1782781923.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73,0.0,0.0,0.0,0.0,0.0,0.0
1782781928.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73,0.0,0.0,0.0,0.0,0.0,0.0
1782781933.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72,0.0,0.0,0.0,0.0,0.0,0.0
1782781938.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72,0.0,0.0,0.0,0.0,0.0,0.0
1782781943.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72,0.0,0.0,0.0,0.0,0.0,0.0
1782781948.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71,0.0,0.0,0.0,0.0,0.0,0.0
1782781953.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71,0.0,0.0,0.0,0.0,0.0,0.0
1782781958.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0
1782781963.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0
1782781968.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69,0.0,0.0,0.0,0.0,0.0,0.0
1782781973.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69,0.0,0.0,0.0,0.0,0.0,0.0
1782781978.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68,0.0,0.0,0.0,0.0,0.0,0.0
1782781983.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68,0.0,0.0,0.0,0.0,0.0,0.0
1782781988.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.67,0.0,0.0,0.0,0.0,0.0,0.0
1782781993.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.67,0.0,0.0,0.0,0.0,0.0,0.0
1782781998.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66,0.0,0.0,0.0,0.0,0.0,0.0
1782782003.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65,0.0,0.0,0.0,0.0,0.0,0.0
1782782008.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65,0.0,0.0,0.0,0.0,0.0,0.0
1782782013.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64,0.0,0.0,0.0,0.0,0.0,0.0
1782782018.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64,0.0,0.0,0.0,0.0,0.0,0.0
1782782023.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63,0.0,0.0,0.0,0.0,0.0,0.0
1782782028.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63,0.0,0.0,0.0,0.0,0.0,0.0
1782782033.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63,0.0,0.0,0.0,0.0,0.0,0.0
1782782038.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0,0.0,0.0,0.0,0.0,0.0
1782782043.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0,0.0,0.0,0.0,0.0,0.0
1782782048.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,0.0
1782782053.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0
1782782058.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0
1782782063.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59,0.0,0.0,0.0,0.0,0.0,0.0
1782782068.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59,0.0,0.0,0.0,0.0,0.0,0.0
1782782073.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58,0.0,0.0,0.0,0.0,0.0,0.0
1782782078.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.57,0.0,0.0,0.0,0.0,0.0,0.0
1782782083.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.57,0.0,0.0,0.0,0.0,0.0,0.0
1782782088.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56,0.0,0.0,0.0,0.0,0.0,0.0
1782782093.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,0.0,0.0,0.0,0.0,0.0,0.0
1782782098.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,0.0,0.0,0.0,0.0,0.0,0.0
1782782103.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.54,0.0,0.0,0.0,0.0,0.0,0.0
1782782108.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.53,0.0,0.0,0.0,0.0,0.0,0.0
1782782113.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.53,0.0,0.0,0.0,0.0,0.0,0.0
1782782118.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52,0.0,0.0,0.0,0.0,0.0,0.0
1782782123.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.51,0.0,0.0,0.0,0.0,0.0,0.0
1782782128.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0
1782782133.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.49,0.0,0.0,0.0,0.0,0.0,0.0
1782782138.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.49,0.0,0.0,0.0,0.0,0.0,0.0
1782782143.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48,0.0,0.0,0.0,0.0,0.0,0.0
1782782148.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47,0.0,0.0,0.0,0.0,0.0,0.0
1782782153.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,0.0,0.0,0.0
1782782158.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,0.0,0.0,0.0
1782782163.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.45,0.0,0.0,0.0,0.0,0.0,0.0
1782782168.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44,0.0,0.0,0.0,0.0,0.0,0.0
1782782174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.43,0.0,0.0,0.0,0.0,0.0,0.0
1782782179.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42,0.0,0.0,0.0,0.0,0.0,0.0
1782782184.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42,0.0,0.0,0.0,0.0,0.0,0.0
1782782189.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41,0.0,0.0,0.0,0.0,0.0,0.0
1782782194.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0
1782782199.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39,0.0,0.0,0.0,0.0,0.0,0.0
1782782204.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39,0.0,0.0,0.0,0.0,0.0,0.0
1782782209.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38,0.0,0.0,0.0,0.0,0.0,0.0
1782782214.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.37,0.0,0.0,0.0,0.0,0.0,0.0
1782782219.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36,0.0,0.0,0.0,0.0,0.0,0.0
1782782224.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36,0.0,0.0,0.0,0.0,0.0,0.0
1782782229.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35,0.0,0.0,0.0,0.0,0.0,0.0
1782782234.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.34,0.0,0.0,0.0,0.0,0.0,0.0
1782782239.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33,0.0,0.0,0.0,0.0,0.0,0.0
1782782244.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33,0.0,0.0,0.0,0.0,0.0,0.0
1782782249.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.32,0.0,0.0,0.0,0.0,0.0,0.0
1782782254.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.31,0.0,0.0,0.0,0.0,0.0,0.0
1782782259.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0
1782782264.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.29,0.0,0.0,0.0,0.0,0.0,0.0
1782782269.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.29,0.0,0.0,0.0,0.0,0.0,0.0
1782782274.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28,0.0,0.0,0.0,0.0,0.0,0.0
1782782279.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,0.0,0.0,0.0,0.0,0.0,0.0
1782782284.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26,0.0,0.0,0.0,0.0,0.0,0.0
1782782289.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,0.0,0.0,0.0,0.0,0.0,0.0
1782782294.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,0.0,0.0,0.0,0.0,0.0,0.0
